rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,level,name,msg,file,function,line,topics_0
1534431152348407010,,225,,1534431152,348090887,'',2,"""/gantry_sendServer""","""message: \""G1 X500.0 Y140 Z200.0\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
1534431152354941611,,226,,1534431152,354598045,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431152356181482,,227,,1534431152,355993032,'',2,"""/gantry_sendServer""","""message: \""M114\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
1534431152367252297,,228,,1534431152,366806983,'',2,"""/gantry_sendServer""","""error: \""X:500.00 Y:140.00 Z:200.00 E:0.00 Count X:15751 Y:4410 Z:80001\""\nposition:\",,"""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431152369061854,,229,,1534431152,368860960,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431152370709079,,230,,1534431152,370520114,'',2,"""/gantry_sendServer""","""message: \""M107 P0\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
1534431152375484239,,231,,1534431152,374752998,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431152376389741,,232,,1534431152,376216888,'',2,"""/gantry_sendServer""","""message: \""G4 P550\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
1534431152816390662,,207,,1534431152,815979003,'',2,"""/readStuff""","""milliseconds: 783000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534431152933410621,,233,,1534431152,932535886,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431152935934051,,234,,1534431152,935059070,'',2,"""/gantry_sendServer""","""message: \""G1 X500.0 Y140 Z0.0\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
1534431152945205675,,235,,1534431152,944514989,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431152955198316,,236,,1534431152,954468011,'',2,"""/gantry_sendServer""","""message: \""M114\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
1534431154960873229,,237,,1534431154,960390090,'',2,"""/gantry_sendServer""","""error: \""echo:busy: processing\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431155433009075,,238,,1534431155,432110071,'',2,"""/gantry_sendServer""","""error: \""X:500.00 Y:140.00 Z:0.00 E:0.00 Count X:15751 Y:4410 Z:1\""\nposition: [500.0,\",,"""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431155435144071,,239,,1534431155,434868097,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431155437243868,,240,,1534431155,436943054,'',2,"""/gantry_sendServer""","""message: \""M106 P0\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
1534431155443852300,,241,,1534431155,443281888,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431155445518329,,242,,1534431155,445292949,'',2,"""/gantry_sendServer""","""message: \""G4 P3000\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
1534431156817994360,,208,,1534431156,817289113,'',2,"""/readStuff""","""milliseconds: 787000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534431157451419020,,243,,1534431157,451023101,'',2,"""/gantry_sendServer""","""error: \""echo:busy: processing\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431158450382354,,244,,1534431158,450026988,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431158452746872,,245,,1534431158,452487945,'',2,"""/gantry_sendServer""","""message: \""G1 X500.0 Y140 Z200.0\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
1534431158462163670,,246,,1534431158,461920976,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431158464557028,,247,,1534431158,464338064,'',2,"""/gantry_sendServer""","""message: \""M114\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
1534431160470099399,,248,,1534431160,469721078,'',2,"""/gantry_sendServer""","""error: \""echo:busy: processing\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431160818927403,,209,,1534431160,818598031,'',2,"""/readStuff""","""milliseconds: 791000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534431160953955440,,249,,1534431160,953087091,'',2,"""/gantry_sendServer""","""error: \""X:500.00 Y:140.00 Z:200.00 E:0.00 Count X:15751 Y:4410 Z:80001\""\nposition:\",,"""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431160955865651,,250,,1534431160,955662965,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431160958130301,,251,,1534431160,957889080,'',2,"""/gantry_sendServer""","""message: \""M107 P0\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
1534431160965023253,,252,,1534431160,964781999,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431160967147536,,253,,1534431160,966900110,'',2,"""/gantry_sendServer""","""message: \""G4 P4000\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
1534431162972956150,,254,,1534431162,972517967,'',2,"""/gantry_sendServer""","""error: \""echo:busy: processing\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431164821769603,,210,,1534431164,821213960,'',2,"""/readStuff""","""milliseconds: 795000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534431164975886107,,255,,1534431164,975147962,'',2,"""/gantry_sendServer""","""error: \""echo:busy: processing\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431164978451542,,256,,1534431164,978208065,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431164980550742,,257,,1534431164,980345010,'',2,"""/gantry_sendServer""","""message: \""G1 F5000.0\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
1534431164987331661,,258,,1534431164,987113952,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431164989589752,,259,,1534431164,989356040,'',2,"""/gantry_sendServer""","""message: \""M107 P0\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
1534431164995275389,,260,,1534431164,994915008,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431164996527755,,261,,1534431164,996309041,'',2,"""/gantry_sendServer""","""message: \""G4 P1000\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
1534431166003098842,,262,,1534431166,2784013,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431166004270013,,263,,1534431166,3983974,'',2,"""/gantry_sendServer""","""message: \""M114\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
1534431166015654699,,264,,1534431166,15208959,'',2,"""/gantry_sendServer""","""error: \""X:500.00 Y:140.00 Z:200.00 E:0.00 Count X:15751 Y:4410 Z:80001\""\nposition:\",,"""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431166017505562,,265,,1534431166,17266035,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431166019102354,,266,,1534431166,18899917,'',2,"""/gantry_sendServer""","""message: \""G1 X500.0 Y140 Z200.0\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
1534431166027397798,,267,,1534431166,27235984,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431166028896719,,268,,1534431166,28737068,'',2,"""/gantry_sendServer""","""message: \""M114\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
1534431166040651261,,269,,1534431166,40143013,'',2,"""/gantry_sendServer""","""error: \""X:500.00 Y:140.00 Z:200.00 E:0.00 Count X:15751 Y:4410 Z:80001\""\nposition:\",,"""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431166042360829,,270,,1534431166,42161941,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431166044322789,,271,,1534431166,43791055,'',2,"""/gantry_sendServer""","""message: \""M107 P0\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
1534431166048102473,,272,,1534431166,47908067,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431166050041084,,273,,1534431166,49753904,'',2,"""/gantry_sendServer""","""message: \""G4 P550\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
1534431166605742982,,274,,1534431166,605371952,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431166608409221,,275,,1534431166,607841968,'',2,"""/gantry_sendServer""","""message: \""G1 X500.0 Y140 Z0.0\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
1534431166618152065,,276,,1534431166,617484092,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431166620205425,,277,,1534431166,619950056,'',2,"""/gantry_sendServer""","""message: \""M114\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
1534431168625963043,,278,,1534431168,625150918,'',2,"""/gantry_sendServer""","""error: \""echo:busy: processing\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431168822942164,,211,,1534431168,822469949,'',2,"""/readStuff""","""milliseconds: 799000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534431169108935914,,279,,1534431169,108434915,'',2,"""/gantry_sendServer""","""error: \""X:500.00 Y:140.00 Z:0.00 E:0.00 Count X:15751 Y:4410 Z:1\""\nposition: [500.0,\",,"""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431169111279504,,280,,1534431169,111023902,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431169113453654,,281,,1534431169,113202095,'',2,"""/gantry_sendServer""","""message: \""M106 P0\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
1534431169120393541,,282,,1534431169,120161056,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431169122689478,,283,,1534431169,122374057,'',2,"""/gantry_sendServer""","""message: \""G4 P3000\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
1534431171132619971,,284,,1534431171,131906032,'',2,"""/gantry_sendServer""","""error: \""echo:busy: processing\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431172129559587,,285,,1534431172,127021074,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431172129861107,,286,,1534431172,129313945,'',2,"""/gantry_sendServer""","""message: \""G1 X500.0 Y140 Z200.0\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
1534431172139429160,,287,,1534431172,139172077,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431172141635695,,288,,1534431172,141391992,'',2,"""/gantry_sendServer""","""message: \""M114\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
1534431172824204053,,212,,1534431172,823743104,'',2,"""/readStuff""","""milliseconds: 803000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534431174147205339,,289,,1534431174,146811008,'',2,"""/gantry_sendServer""","""error: \""echo:busy: processing\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431174630406236,,290,,1534431174,630001068,'',2,"""/gantry_sendServer""","""error: \""X:500.00 Y:140.00 Z:200.00 E:0.00 Count X:15751 Y:4410 Z:80001\""\nposition:\",,"""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431174633760679,,291,,1534431174,632886886,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431174635542254,,292,,1534431174,635276079,'',2,"""/gantry_sendServer""","""message: \""M107 P0\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
1534431174641747928,,293,,1534431174,641395092,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431174648980444,,294,,1534431174,648746967,'',2,"""/gantry_sendServer""","""message: \""G4 P4000\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
1534431176657295861,,295,,1534431176,656867027,'',2,"""/gantry_sendServer""","""error: \""echo:busy: processing\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431176825618912,,213,,1534431176,825268030,'',2,"""/readStuff""","""milliseconds: 807000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534431178652895047,,296,,1534431178,652148962,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431178656010378,,297,,1534431178,654792070,'',2,"""/gantry_sendServer""","""message: \""G1 F5000.0\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
1534431178660296677,,298,,1534431178,660070896,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431178662460299,,299,,1534431178,662228107,'',2,"""/gantry_sendServer""","""message: \""M107 P0\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
1534431178668332262,,300,,1534431178,668045043,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431178669870210,,301,,1534431178,669650077,'',2,"""/gantry_sendServer""","""message: \""G4 P1000\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
1534431179676646478,,302,,1534431179,676250934,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431179678915080,,303,,1534431179,678620100,'',2,"""/gantry_sendServer""","""message: \""M114\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
1534431179689298588,,304,,1534431179,689058065,'',2,"""/gantry_sendServer""","""error: \""X:500.00 Y:140.00 Z:200.00 E:0.00 Count X:15751 Y:4410 Z:80001\""\nposition:\",,"""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431179691885249,,305,,1534431179,691638946,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431179694170566,,306,,1534431179,693897008,'',2,"""/gantry_sendServer""","""message: \""G1 X500.0 Y140 Z200.0\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
1534431179700687707,,307,,1534431179,700459957,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431179702933991,,308,,1534431179,702717065,'',2,"""/gantry_sendServer""","""message: \""M114\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
1534431179713800229,,309,,1534431179,713582992,'',2,"""/gantry_sendServer""","""error: \""X:500.00 Y:140.00 Z:200.00 E:0.00 Count X:15751 Y:4410 Z:80001\""\nposition:\",,"""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431179716613231,,310,,1534431179,716396093,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431179718755566,,311,,1534431179,718554973,'',2,"""/gantry_sendServer""","""message: \""M107 P0\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
1534431179725235205,,312,,1534431179,725025892,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431179726879234,,313,,1534431179,726681947,'',2,"""/gantry_sendServer""","""message: \""G4 P550\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
1534431180283002043,,314,,1534431180,282471895,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431180285183690,,315,,1534431180,284919023,'',2,"""/gantry_sendServer""","""message: \""G1 X500.0 Y140 Z0.0\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
1534431180294647380,,316,,1534431180,294424057,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431180296844440,,317,,1534431180,296576976,'',2,"""/gantry_sendServer""","""message: \""M114\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
1534431180827959518,,214,,1534431180,827594041,'',2,"""/readStuff""","""milliseconds: 811000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534431182302642845,,318,,1534431182,302218914,'',2,"""/gantry_sendServer""","""error: \""echo:busy: processing\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431182785876870,,319,,1534431182,785480976,'',2,"""/gantry_sendServer""","""error: \""X:500.00 Y:140.00 Z:0.00 E:0.00 Count X:15751 Y:4410 Z:1\""\nposition: [500.0,\",,"""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431182788600031,,320,,1534431182,788275003,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431182790949942,,321,,1534431182,790673971,'',2,"""/gantry_sendServer""","""message: \""M106 P0\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
1534431182797495472,,322,,1534431182,796983957,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431182798965537,,323,,1534431182,798644065,'',2,"""/gantry_sendServer""","""message: \""G4 P3000\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
1534431184805678694,,324,,1534431184,805000066,'',2,"""/gantry_sendServer""","""error: \""echo:busy: processing\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431184829248856,,215,,1534431184,828901052,'',2,"""/readStuff""","""milliseconds: 815000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534431185805528775,,325,,1534431185,804078102,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431185806556003,,326,,1534431185,806313991,'',2,"""/gantry_sendServer""","""message: \""G1 X500.0 Y140 Z200.0\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
1534431185816312150,,327,,1534431185,815865993,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431185817460758,,328,,1534431185,817254066,'',2,"""/gantry_sendServer""","""message: \""M114\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
1534431187824021612,,329,,1534431187,823453903,'',2,"""/gantry_sendServer""","""error: \""echo:busy: processing\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431188307765298,,330,,1534431188,307276964,'',2,"""/gantry_sendServer""","""error: \""X:500.00 Y:140.00 Z:200.00 E:0.00 Count X:15751 Y:4410 Z:80001\""\nposition:\",,"""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431188310173357,,331,,1534431188,309870004,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431188312308119,,332,,1534431188,312077045,'',2,"""/gantry_sendServer""","""message: \""M107 P0\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
1534431188319471409,,333,,1534431188,318804979,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431188320785345,,334,,1534431188,320600986,'',2,"""/gantry_sendServer""","""message: \""G4 P4000\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
1534431188831029544,,216,,1534431188,830621957,'',2,"""/readStuff""","""milliseconds: 819000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534431190330833717,,335,,1534431190,330404996,'',2,"""/gantry_sendServer""","""error: \""echo:busy: processing\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431192325380939,,336,,1534431192,324986934,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431192327160334,,337,,1534431192,326968908,'',2,"""/gantry_sendServer""","""message: \""M77\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
1534431192334089004,,338,,1534431192,332956075,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431192335119749,,339,,1534431192,334911108,'',2,"""/gantry_sendServer""","""message: \""M107 P0\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
1534431192341627408,,340,,1534431192,341212987,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431192343896644,,341,,1534431192,343029022,'',2,"""/gantry_sendServer""","""message: \""M107 P1\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
1534431192349758559,,342,,1534431192,349221944,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431192351566005,,343,,1534431192,350851058,'',2,"""/gantry_sendServer""","""message: \""M107 P2\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
1534431192357919286,,344,,1534431192,357393980,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431192359461500,,345,,1534431192,359191894,'',2,"""/gantry_sendServer""","""message: \""M18\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
1534431192366275195,,346,,1534431192,365679025,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431192832308207,,217,,1534431192,831844091,'',2,"""/readStuff""","""milliseconds: 823000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534431196834806317,,218,,1534431196,834165096,'',2,"""/readStuff""","""milliseconds: 827000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534431200836284027,,219,,1534431200,835822105,'',2,"""/readStuff""","""milliseconds: 831000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
