rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,level,name,msg,file,function,line,topics_0
1534431108798240458,,544,,1534431108,797441959,'',2,"""/readStuff""","""milliseconds: 739000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534431110304570358,,545,,1534431110,303700923,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431110307016713,,546,,1534431110,306165933,'',2,"""/gantry_sendServer""","""message: \""G1 F5000.0\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
1534431110312041030,,547,,1534431110,311526060,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431110314269969,,548,,1534431110,313823938,'',2,"""/gantry_sendServer""","""message: \""M107 P0\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
1534431110320285312,,549,,1534431110,319880008,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431110322745799,,550,,1534431110,322102069,'',2,"""/gantry_sendServer""","""message: \""G4 P1000\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
1534431111328714716,,551,,1534431111,327769041,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431111330585762,,552,,1534431111,330020904,'',2,"""/gantry_sendServer""","""message: \""M114\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
1534431111341600950,,553,,1534431111,340693950,'',2,"""/gantry_sendServer""","""error: \""X:500.00 Y:140.00 Z:200.00 E:0.00 Count X:15751 Y:4410 Z:80001\""\nposition:\",,"""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431111344215389,,554,,1534431111,343312025,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431111346670655,,555,,1534431111,345506906,'',2,"""/gantry_sendServer""","""message: \""G1 X500.0 Y140 Z200.0\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
1534431111352483029,,556,,1534431111,351969003,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431111354316879,,557,,1534431111,353612899,'',2,"""/gantry_sendServer""","""message: \""M114\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
1534431111364712210,,558,,1534431111,364283084,'',2,"""/gantry_sendServer""","""error: \""X:500.00 Y:140.00 Z:200.00 E:0.00 Count X:15751 Y:4410 Z:80001\""\nposition:\",,"""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431111366496835,,559,,1534431111,366058111,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431111369011552,,560,,1534431111,368396043,'',2,"""/gantry_sendServer""","""message: \""M107 P0\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
1534431111373402172,,561,,1534431111,372554063,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431111374960421,,562,,1534431111,374536991,'',2,"""/gantry_sendServer""","""message: \""G4 P550\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
1534431111930549314,,563,,1534431111,929951906,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431111933115794,,564,,1534431111,932524919,'',2,"""/gantry_sendServer""","""message: \""G1 X500.0 Y140 Z0.0\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
1534431111942866661,,565,,1534431111,941932916,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431111944683933,,566,,1534431111,943983078,'',2,"""/gantry_sendServer""","""message: \""M114\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
1534431112799612405,,567,,1534431112,799031019,'',2,"""/readStuff""","""milliseconds: 743000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534431113954057411,,568,,1534431113,953469991,'',2,"""/gantry_sendServer""","""error: \""echo:busy: processing\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431114430169500,,569,,1534431114,429586887,'',2,"""/gantry_sendServer""","""error: \""X:500.00 Y:140.00 Z:0.00 E:0.00 Count X:15751 Y:4410 Z:1\""\nposition: [500.0,\",,"""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431114433267424,,570,,1534431114,432365894,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431114434941623,,571,,1534431114,434456110,'',2,"""/gantry_sendServer""","""message: \""M106 P0\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
1534431114441357505,,572,,1534431114,440581083,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431114442872031,,573,,1534431114,442092895,'',2,"""/gantry_sendServer""","""message: \""G4 P3000\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
1534431116449408709,,574,,1534431116,448400020,'',2,"""/gantry_sendServer""","""error: \""echo:busy: processing\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431116802014096,,575,,1534431116,801342010,'',2,"""/readStuff""","""milliseconds: 747000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534431117448448679,,576,,1534431117,447458982,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431117450538780,,577,,1534431117,450006008,'',2,"""/gantry_sendServer""","""message: \""G1 X500.0 Y140 Z200.0\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
1534431117460333956,,578,,1534431117,459372043,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431117462233255,,579,,1534431117,461694955,'',2,"""/gantry_sendServer""","""message: \""M114\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
1534431119467861193,,580,,1534431119,467253923,'',2,"""/gantry_sendServer""","""error: \""echo:busy: processing\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431119951437601,,581,,1534431119,950604915,'',2,"""/gantry_sendServer""","""error: \""X:500.00 Y:140.00 Z:200.00 E:0.00 Count X:15751 Y:4410 Z:80001\""\nposition:\",,"""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431119954220407,,582,,1534431119,953321933,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431119956572600,,583,,1534431119,955707073,'',2,"""/gantry_sendServer""","""message: \""M107 P0\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
1534431119962688225,,584,,1534431119,962148904,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431119965693315,,585,,1534431119,964390039,'',2,"""/gantry_sendServer""","""message: \""G4 P4000\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
1534431120803230389,,586,,1534431120,802625894,'',2,"""/readStuff""","""milliseconds: 751000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534431121970985219,,587,,1534431121,969989061,'',2,"""/gantry_sendServer""","""error: \""echo:busy: processing\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431123969684832,,588,,1534431123,968954086,'',2,"""/gantry_sendServer""","""error: \""echo:busy: processing\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431123972764614,,589,,1534431123,972275972,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431123975640359,,590,,1534431123,974725008,'',2,"""/gantry_sendServer""","""message: \""G1 F5000.0\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
1534431123981398755,,591,,1534431123,980575084,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431123983626643,,592,,1534431123,982755899,'',2,"""/gantry_sendServer""","""message: \""M107 P0\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
1534431123988847617,,593,,1534431123,988466024,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431123990674819,,594,,1534431123,990067958,'',2,"""/gantry_sendServer""","""message: \""G4 P1000\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
1534431124804799761,,595,,1534431124,804193973,'',2,"""/readStuff""","""milliseconds: 755000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534431124997338252,,596,,1534431124,996702909,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431124999242930,,597,,1534431124,998632907,'',2,"""/gantry_sendServer""","""message: \""M114\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
1534431125010678453,,598,,1534431125,9495973,'',2,"""/gantry_sendServer""","""error: \""X:500.00 Y:140.00 Z:200.00 E:0.00 Count X:15751 Y:4410 Z:80001\""\nposition:\",,"""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431125012996207,,599,,1534431125,12186050,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431125015031417,,600,,1534431125,14441967,'',2,"""/gantry_sendServer""","""message: \""G1 X500.0 Y140 Z200.0\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
1534431125021508391,,601,,1534431125,20737886,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431125023455193,,602,,1534431125,22581100,'',2,"""/gantry_sendServer""","""message: \""M114\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
1534431125034329988,,603,,1534431125,33901929,'',2,"""/gantry_sendServer""","""error: \""X:500.00 Y:140.00 Z:200.00 E:0.00 Count X:15751 Y:4410 Z:80001\""\nposition:\",,"""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431125037196131,,604,,1534431125,36562919,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431125039017912,,605,,1534431125,38573980,'',2,"""/gantry_sendServer""","""message: \""M107 P0\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
1534431125047341755,,606,,1534431125,45444965,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431125049369578,,607,,1534431125,48942089,'',2,"""/gantry_sendServer""","""message: \""G4 P550\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
1534431125603462380,,608,,1534431125,602942943,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431125606144839,,609,,1534431125,605237960,'',2,"""/gantry_sendServer""","""message: \""G1 X500.0 Y140 Z0.0\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
1534431125615607364,,610,,1534431125,615067958,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431125617652759,,611,,1534431125,617078065,'',2,"""/gantry_sendServer""","""message: \""M114\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
1534431127622826344,,612,,1534431127,622328996,'',2,"""/gantry_sendServer""","""error: \""echo:busy: processing\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431128103611645,,613,,1534431128,102583885,'',2,"""/gantry_sendServer""","""error: \""X:500.00 Y:140.00 Z:0.00 E:0.00 Count X:15751 Y:4410 Z:1\""\nposition: [500.0,\",,"""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431128105857584,,614,,1534431128,105283021,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431128108145341,,615,,1534431128,107568979,'',2,"""/gantry_sendServer""","""message: \""M106 P0\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
1534431128113803849,,616,,1534431128,113308906,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431128115916897,,617,,1534431128,114940881,'',2,"""/gantry_sendServer""","""message: \""G4 P3000\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
1534431128806569356,,618,,1534431128,805517911,'',2,"""/readStuff""","""milliseconds: 759000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534431130122707133,,619,,1534431130,121283054,'',2,"""/gantry_sendServer""","""error: \""echo:busy: processing\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431131121454461,,620,,1534431131,120450019,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431131124155863,,621,,1534431131,123756885,'',2,"""/gantry_sendServer""","""message: \""G1 X500.0 Y140 Z200.0\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
1534431131134444312,,622,,1534431131,132457017,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431131135155362,,623,,1534431131,134707927,'',2,"""/gantry_sendServer""","""message: \""M114\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
1534431132808494605,,624,,1534431132,807728052,'',2,"""/readStuff""","""milliseconds: 763000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534431133141286407,,625,,1534431133,140147924,'',2,"""/gantry_sendServer""","""error: \""echo:busy: processing\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431133624325061,,626,,1534431133,623796939,'',2,"""/gantry_sendServer""","""error: \""X:500.00 Y:140.00 Z:200.00 E:0.00 Count X:15751 Y:4410 Z:80001\""\nposition:\",,"""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431133626716110,,627,,1534431133,626235008,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431133628912315,,628,,1534431133,628423929,'',2,"""/gantry_sendServer""","""message: \""M107 P0\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
1534431133635543145,,629,,1534431133,635134935,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431133637557171,,630,,1534431133,636857986,'',2,"""/gantry_sendServer""","""message: \""G4 P4000\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
1534431135644270341,,631,,1534431135,642975091,'',2,"""/gantry_sendServer""","""error: \""echo:busy: processing\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431136810247686,,632,,1534431136,809425115,'',2,"""/readStuff""","""milliseconds: 767000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534431137642072903,,633,,1534431137,641498088,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431137644721454,,634,,1534431137,644159078,'',2,"""/gantry_sendServer""","""message: \""G1 F5000.0\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
1534431137649768682,,635,,1534431137,649106025,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431137651416003,,636,,1534431137,650727033,'',2,"""/gantry_sendServer""","""message: \""M107 P0\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
1534431137658429332,,637,,1534431137,657583951,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431137660493564,,638,,1534431137,659698009,'',2,"""/gantry_sendServer""","""message: \""G4 P1000\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
1534431138667340582,,639,,1534431138,665503978,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431138668598488,,640,,1534431138,668044090,'',2,"""/gantry_sendServer""","""message: \""M114\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
1534431138679469491,,641,,1534431138,678509950,'',2,"""/gantry_sendServer""","""error: \""X:500.00 Y:140.00 Z:200.00 E:0.00 Count X:15751 Y:4410 Z:80001\""\nposition:\",,"""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431138681932712,,642,,1534431138,681061029,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431138683884629,,643,,1534431138,683315038,'',2,"""/gantry_sendServer""","""message: \""G1 X500.0 Y140 Z200.0\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
1534431138690679835,,644,,1534431138,689769029,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431138692775801,,645,,1534431138,691531896,'',2,"""/gantry_sendServer""","""message: \""M114\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
1534431138702809303,,646,,1534431138,702207088,'',2,"""/gantry_sendServer""","""error: \""X:500.00 Y:140.00 Z:200.00 E:0.00 Count X:15751 Y:4410 Z:80001\""\nposition:\",,"""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431138705295514,,647,,1534431138,704163074,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431138706429108,,648,,1534431138,705902099,'',2,"""/gantry_sendServer""","""message: \""M107 P0\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
1534431138710770535,,649,,1534431138,710236072,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431138713530436,,650,,1534431138,712075948,'',2,"""/gantry_sendServer""","""message: \""G4 P550\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
1534431139268979548,,651,,1534431139,267493963,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431139270489073,,652,,1534431139,269478082,'',2,"""/gantry_sendServer""","""message: \""G1 X500.0 Y140 Z0.0\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
1534431139280226552,,653,,1534431139,279607057,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431139282914589,,654,,1534431139,281610965,'',2,"""/gantry_sendServer""","""message: \""M114\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
1534431140811683971,,655,,1534431140,810745954,'',2,"""/readStuff""","""milliseconds: 771000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534431141287557574,,656,,1534431141,286865949,'',2,"""/gantry_sendServer""","""error: \""echo:busy: processing\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431141768174021,,657,,1534431141,767198085,'',2,"""/gantry_sendServer""","""error: \""X:500.00 Y:140.00 Z:0.00 E:0.00 Count X:15751 Y:4410 Z:1\""\nposition: [500.0,\",,"""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431141770371064,,658,,1534431141,769795894,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431141772501005,,659,,1534431141,771879911,'',2,"""/gantry_sendServer""","""message: \""M106 P0\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
1534431141779488064,,660,,1534431141,778037071,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431141780539514,,661,,1534431141,779584884,'',2,"""/gantry_sendServer""","""message: \""G4 P3000\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
1534431143786629997,,662,,1534431143,786164999,'',2,"""/gantry_sendServer""","""error: \""echo:busy: processing\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431144785846310,,663,,1534431144,785281896,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431144787227369,,664,,1534431144,786824941,'',2,"""/gantry_sendServer""","""message: \""G1 X500.0 Y140 Z200.0\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
1534431144797727154,,665,,1534431144,796807050,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431144798806502,,666,,1534431144,798233032,'',2,"""/gantry_sendServer""","""message: \""M114\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
1534431144813032432,,667,,1534431144,812021970,'',2,"""/readStuff""","""milliseconds: 775000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534431146806135593,,668,,1534431146,805033922,'',2,"""/gantry_sendServer""","""error: \""echo:busy: processing\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431147285617495,,669,,1534431147,284683942,'',2,"""/gantry_sendServer""","""error: \""X:500.00 Y:140.00 Z:200.00 E:0.00 Count X:15751 Y:4410 Z:80001\""\nposition:\",,"""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431147287876218,,670,,1534431147,287317037,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431147290214746,,671,,1534431147,289705991,'',2,"""/gantry_sendServer""","""message: \""M107 P0\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
1534431147296507042,,672,,1534431147,295782089,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431147298865470,,673,,1534431147,298118114,'',2,"""/gantry_sendServer""","""message: \""G4 P4000\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
1534431148815441476,,674,,1534431148,814713954,'',2,"""/readStuff""","""milliseconds: 779000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534431149304211844,,675,,1534431149,303630113,'',2,"""/gantry_sendServer""","""error: \""echo:busy: processing\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431151303140994,,676,,1534431151,302211999,'',2,"""/gantry_sendServer""","""error: \""echo:busy: processing\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431151307436866,,677,,1534431151,305991888,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534431151309276990,,678,,1534431151,308697938,'',2,"""/gantry_sendServer""","""message: \""G1 F5000.0\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout,/from_gantry
